=~=~=~=~=~=~=~=~=~=~=~= MobaXterm log 2026.06.02 11:00:08 =~=~=~=~=~=~=~=~=~=~=~=
{"fn":127841,"r0":0.859842,"r1":1.781539,"r2":2.698261}
{"fn":127842,"r0":0.848703,"r1":0.848703,"r2":1.770362}
{"fn":127843,"r0":0.845634,"r1":0.878303,"r2":1.748120}
{"fn":127844,"r0":0.836501,"r1":1.739731,"r2":2.627131}
{"fn":127845,"r0":0.834972,"r1":1.720150,"r2":2.606612}
{"fn":127846,"r0":0.823070,"r1":1.707944,"r2":2.582233}
{"fn":127847,"r0":0.807736,"r1":0.807736,"r2":1.685202}
{"fn":127848,"r0":0.798246,"r1":0.798246,"r2":1.673348}
{"fn":127849,"r0":0.800403,"r1":1.659789,"r2":2.506383}
{"fn":127850,"r0":0.793479,"r1":1.641698,"r2":2.482877}
{"fn":127851,"r0":0.784101,"r1":1.613859,"r2":2.454726}
{"fn":127852,"r0":0.768462,"r1":1.595397,"r2":1.596181}
{"fn":127853,"r0":0.751803,"r1":0.751803,"r2":1.574513}
{"fn":127854,"r0":0.752518,"r1":1.561453,"r2":2.368386}
{"fn":127855,"r0":0.738801,"r1":0.970614,"r2":1.544590}
{"fn":127856,"r0":0.730652,"r1":1.528032,"r2":2.319708}
{"fn":127857,"r0":0.725452,"r1":1.508059,"r2":2.282616}
{"fn":127858,"r0":0.715818,"r1":1.491401,"r2":2.963059}
{"fn":127859,"r0":0.710797,"r1":1.471323,"r2":2.230690}
{"fn":127860,"r0":0.698105,"r1":0.698987,"r2":1.445848}
{"fn":127861,"r0":0.682417,"r1":0.698987,"r2":1.431695}
{"fn":127862,"r0":0.675587,"r1":1.421446,"r2":2.925432}
{"fn":127863,"r0":0.668556,"r1":0.668556,"r2":1.405640}
{"fn":127864,"r0":0.664766,"r1":1.380128,"r2":2.925564}
{"fn":127865,"r0":0.653448,"r1":1.359563,"r2":2.926663}
{"fn":127866,"r0":0.646193,"r1":1.344138,"r2":3.894532}
{"fn":127867,"r0":0.632847,"r1":1.329786,"r2":2.911902}
{"fn":127868,"r0":0.621602,"r1":1.309259,"r2":3.885593}
{"fn":127869,"r0":0.621718,"r1":1.287197,"r2":3.874722}
{"fn":127870,"r0":0.606722,"r1":1.272820,"r2":2.905100}
{"fn":127871,"r0":0.593876,"r1":1.253969,"r2":3.865739}
{"fn":127872,"r0":0.589084,"r1":1.233225,"r2":3.846490}
{"fn":127873,"r0":0.579631,"r1":1.220598,"r2":3.846496}
{"fn":127874,"r0":0.577051,"r1":1.201937,"r2":3.831066}
{"fn":127875,"r0":0.564592,"r1":1.184306,"r2":3.838439}
{"fn":127876,"r0":0.554827,"r1":1.163357,"r2":3.825791}
{"fn":127877,"r0":0.543591,"r1":1.142290,"r2":3.821667}
{"fn":127878,"r0":0.538065,"r1":1.125916,"r2":1.731811}
{"fn":127879,"r0":0.530142,"r1":1.107185,"r2":3.807381}
{"fn":127880,"r0":0.518814,"r1":1.089443,"r2":1.678929}
{"fn":127881,"r0":0.499158,"r1":1.072619,"r2":3.795411}
{"fn":127882,"r0":0.502617,"r1":1.056753,"r2":1.628456}
{"fn":127883,"r0":0.494286,"r1":1.036738,"r2":1.600948}
{"fn":127884,"r0":0.479834,"r1":1.021426,"r2":1.573907}
{"fn":127885,"r0":0.480082,"r1":1.004632,"r2":1.546867}
{"fn":127886,"r0":0.465566,"r1":0.984060,"r2":1.512701}
{"fn":127887,"r0":0.454951,"r1":0.970463,"r2":1.482595}
{"fn":127888,"r0":0.448903,"r1":0.948017,"r2":1.460965}
{"fn":127889,"r0":0.439495,"r1":0.934838,"r2":3.749481}
{"fn":127890,"r0":0.431807,"r1":0.920610,"r2":1.405650}
{"fn":127891,"r0":0.425513,"r1":0.901820,"r2":1.376934}
{"fn":127892,"r0":0.410109,"r1":0.873195,"r2":1.355531}
{"fn":127893,"r0":0.399035,"r1":0.866419,"r2":1.325161}
{"fn":127894,"r0":0.399731,"r1":0.845668,"r2":1.300788}
{"fn":127895,"r0":0.385622,"r1":0.833841,"r2":3.902097}
{"fn":127896,"r0":0.376580,"r1":0.825140,"r2":3.871446}
{"fn":127897,"r0":0.366661,"r1":0.818703,"r2":3.873124}
{"fn":127898,"r0":0.359415,"r1":0.802953,"r2":3.695040}
{"fn":127899,"r0":0.353648,"r1":0.777382,"r2":3.854003}
{"fn":127900,"r0":0.339182,"r1":0.761818,"r2":3.849839}
{"fn":127901,"r0":0.333631,"r1":3.660768,"r2":3.844485}
{"fn":127902,"r0":0.329069,"r1":0.712107,"r2":3.841728}
{"fn":127903,"r0":0.314246,"r1":0.690339,"r2":1.056869}
{"fn":127904,"r0":0.308435,"r1":0.666646,"r2":3.806767}
{"fn":127905,"r0":0.304195,"r1":0.638008,"r2":1.007147}
{"fn":127906,"r0":0.288117,"r1":0.624338,"r2":0.970485}
{"fn":127907,"r0":0.276545,"r1":0.601281,"r2":3.794155}
{"fn":127908,"r0":0.269695,"r1":0.269695,"r2":3.622580}
{"fn":127909,"r0":0.263763,"r1":0.574711,"r2":1.229059}
{"fn":127910,"r0":0.252418,"r1":0.555712,"r2":1.191119}
{"fn":127911,"r0":0.243648,"r1":0.552713,"r2":1.167570}
{"fn":127912,"r0":0.234970,"r1":0.555356,"r2":1.143494}
{"fn":127913,"r0":0.230086,"r1":0.847937,"r2":1.115965}
{"fn":127914,"r0":0.222330,"r1":0.519755,"r2":0.842431}
{"fn":127915,"r0":0.214612,"r1":0.512311,"r2":0.741374}
{"fn":127916,"r0":0.205718,"r1":0.522982,"r2":3.580304}
{"fn":127917,"r0":0.200226,"r1":0.702662,"r2":3.575748}
{"fn":127918,"r0":0.193628,"r1":0.417219,"r2":3.573477}
{"fn":127919,"r0":0.188230,"r1":0.672599,"r2":3.561463}
{"fn":127920,"r0":0.183462,"r1":0.655958,"r2":3.551993}
{"fn":127921,"r0":0.176926,"r1":0.303285,"r2":0.641543}
{"fn":127922,"r0":0.170234,"r1":0.280065,"r2":0.621363}
{"fn":127923,"r0":0.166202,"r1":0.281326,"r2":0.619263}
{"fn":127924,"r0":0.158187,"r1":0.411850,"r2":0.607326}
{"fn":127925,"r0":0.153070,"r1":0.383304,"r2":0.597390}
{"fn":127926,"r0":0.150802,"r1":0.386086,"r2":0.973376}
{"fn":127927,"r0":0.146586,"r1":0.374456,"r2":0.578572}
{"fn":127928,"r0":0.142174,"r1":0.371032,"r2":3.534173}
{"fn":127929,"r0":0.134266,"r1":0.339006,"r2":0.529437}
{"fn":127930,"r0":0.133660,"r1":0.335285,"r2":0.715721}
{"fn":127931,"r0":0.129390,"r1":0.255502,"r2":0.706378}
{"fn":127932,"r0":0.126616,"r1":0.336624,"r2":0.694647}
{"fn":127933,"r0":0.119533,"r1":0.244377,"r2":0.684295}
{"fn":127934,"r0":0.125166,"r1":0.244205,"r2":0.492477}
{"fn":127935,"r0":0.118498,"r1":0.286151,"r2":0.480023}
{"fn":127936,"r0":0.121310,"r1":0.301978,"r2":3.512793}
{"fn":127937,"r0":0.112380,"r1":0.347248,"r2":0.467688}
{"fn":127938,"r0":0.114790,"r1":0.310759,"r2":0.460249}
{"fn":127939,"r0":0.105017,"r1":0.307884,"r2":0.439668}
{"fn":127940,"r0":0.106983,"r1":0.372381,"r2":0.436721}
{"fn":127941,"r0":0.105180,"r1":0.445976,"r2":0.751396}
{"fn":127942,"r0":0.102090,"r1":0.425587,"r2":0.717368}
{"fn":127943,"r0":0.103688,"r1":0.432677,"r2":0.735641}
{"fn":127944,"r0":0.101858,"r1":0.429776,"r2":3.490532}
{"fn":127945,"r0":0.100034,"r1":0.424901,"r2":0.710743}
{"fn":127946,"r0":0.421373,"r1":0.608829,"r2":0.727264}
{"fn":127947,"r0":0.097174,"r1":0.424671,"r2":0.712323}
{"fn":127948,"r0":0.097444,"r1":0.425359,"r2":0.712127}
{"fn":127949,"r0":0.096734,"r1":0.424209,"r2":0.714098}
{"fn":127950,"r0":0.096471,"r1":0.423710,"r2":0.715226}
{"fn":127951,"r0":0.096105,"r1":0.422758,"r2":0.717527}
{"fn":127952,"r0":0.096173,"r1":0.423151,"r2":0.716316}
{"fn":127953,"r0":0.096417,"r1":0.424237,"r2":0.715539}
{"fn":127954,"r0":0.096711,"r1":0.424562,"r2":0.713828}
{"fn":127955,"r0":0.096756,"r1":0.424538,"r2":0.713760}
{"fn":127956,"r0":0.096504,"r1":0.424669,"r2":0.714628}
{"fn":127957,"r0":0.096232,"r1":0.423695,"r2":0.716657}
{"fn":127958,"r0":0.095949,"r1":0.422718,"r2":0.718455}
{"fn":127959,"r0":0.095922,"r1":0.422928,"r2":0.718348}
{"fn":127960,"r0":0.096099,"r1":0.423140,"r2":0.717772}
{"fn":127961,"r0":0.096190,"r1":0.423793,"r2":0.716082}
{"fn":127962,"r0":0.096162,"r1":0.423989,"r2":0.716173}
{"fn":127963,"r0":0.096091,"r1":0.423327,"r2":0.716645}
{"fn":127964,"r0":0.095868,"r1":0.422450,"r2":0.718608}
{"fn":127965,"r0":0.095733,"r1":0.421818,"r2":0.607286}
{"fn":127966,"r0":0.095768,"r1":0.421547,"r2":0.607531}
{"fn":127967,"r0":0.095709,"r1":0.421508,"r2":0.607612}
{"fn":127968,"r0":0.095750,"r1":0.421573,"r2":0.607060}
{"fn":127969,"r0":0.095654,"r1":0.421656,"r2":0.719130}
{"fn":127970,"r0":0.095650,"r1":0.421400,"r2":0.607190}
{"fn":127971,"r0":0.095627,"r1":0.421261,"r2":0.607644}
{"fn":127972,"r0":0.420443,"r1":0.608184,"r2":0.723399}
{"fn":127973,"r0":0.420443,"r1":0.608605,"r2":0.724562}
{"fn":127974,"r0":0.420671,"r1":0.608534,"r2":0.724674}
{"fn":127975,"r0":0.420451,"r1":0.608475,"r2":0.723975}
{"fn":127976,"r0":0.420488,"r1":0.608360,"r2":0.723556}
{"fn":127977,"r0":0.420549,"r1":0.608203,"r2":0.723587}
{"fn":127978,"r0":0.420273,"r1":0.608517,"r2":0.724801}
{"fn":127979,"r0":0.420303,"r1":0.609097,"r2":0.726569}
{"fn":127980,"r0":0.420749,"r1":0.609779,"r2":0.728168}
{"fn":127981,"r0":0.420561,"r1":0.609966,"r2":0.728851}
{"fn":127982,"r0":0.420459,"r1":0.609716,"r2":0.728174}
{"fn":127983,"r0":0.420511,"r1":0.609480,"r2":0.727361}
{"fn":127984,"r0":0.420245,"r1":0.609070,"r2":0.726956}
{"fn":127985,"r0":0.420094,"r1":0.609488,"r2":0.727588}
{"fn":127986,"r0":0.420266,"r1":0.609905,"r2":0.728737}
{"fn":127987,"r0":0.420614,"r1":0.610547,"r2":0.729884}
{"fn":127988,"r0":0.420821,"r1":0.610730,"r2":0.730415}
{"fn":127989,"r0":0.420457,"r1":0.610596,"r2":0.730227}
{"fn":127990,"r0":0.420127,"r1":0.610063,"r2":0.729156}
{"fn":127991,"r0":0.420128,"r1":0.609798,"r2":0.728430}
{"fn":127992,"r0":0.420154,"r1":0.609916,"r2":0.728945}
{"fn":127993,"r0":0.420091,"r1":0.610361,"r2":0.729584}
{"fn":127994,"r0":0.420316,"r1":0.610801,"r2":0.730869}
{"fn":127995,"r0":0.420840,"r1":0.611100,"r2":0.731327}
{"fn":127996,"r0":0.420469,"r1":0.611020,"r2":0.731265}
{"fn":127997,"r0":0.420512,"r1":0.610856,"r2":0.730402}
{"fn":127998,"r0":0.419688,"r1":0.610374,"r2":0.729681}
{"fn":127999,"r0":0.420174,"r1":0.610247,"r2":0.729872}
{"fn":128000,"r0":0.420293,"r1":0.610670,"r2":0.730318}
{"fn":128001,"r0":0.420671,"r1":0.610584,"r2":0.731313}
{"fn":128002,"r0":0.420763,"r1":0.611210,"r2":0.731948}
{"fn":128003,"r0":0.420798,"r1":0.611427,"r2":0.732100}
{"fn":128004,"r0":0.420547,"r1":0.611161,"r2":0.731099}
{"fn":128005,"r0":0.420481,"r1":0.610827,"r2":0.730377}
{"fn":128006,"r0":0.420158,"r1":0.610723,"r2":0.729940}
{"fn":128007,"r0":0.420431,"r1":0.610722,"r2":0.730450}
{"fn":128008,"r0":0.420691,"r1":0.611647,"r2":0.731241}
{"fn":128009,"r0":0.420899,"r1":0.611506,"r2":0.732282}
{"fn":128010,"r0":0.420895,"r1":0.611409,"r2":0.732187}
{"fn":128011,"r0":0.420940,"r1":0.611279,"r2":0.731867}
{"fn":128012,"r0":0.420730,"r1":0.611055,"r2":0.730916}
{"fn":128013,"r0":0.420506,"r1":0.610988,"r2":0.730438}
{"fn":128014,"r0":0.420922,"r1":0.611122,"r2":0.731020}
{"fn":128015,"r0":0.420836,"r1":0.611460,"r2":0.731404}
{"fn":128016,"r0":0.421008,"r1":0.611775,"r2":0.732212}
{"fn":128017,"r0":0.420918,"r1":0.611796,"r2":0.732621}
{"fn":128018,"r0":0.421100,"r1":0.612090,"r2":0.732540}
{"fn":128019,"r0":0.420892,"r1":0.611597,"r2":0.731557}
{"fn":128020,"r0":0.420554,"r1":0.611739,"r2":0.731531}
{"fn":128021,"r0":0.420890,"r1":0.611514,"r2":0.731507}
{"fn":128022,"r0":0.421267,"r1":0.611992,"r2":0.732520}
{"fn":128023,"r0":0.421305,"r1":0.612374,"r2":0.733446}
{"fn":128024,"r0":0.421454,"r1":0.612870,"r2":0.734138}
{"fn":128025,"r0":0.421583,"r1":0.612627,"r2":0.733765}
{"fn":128026,"r0":0.421517,"r1":0.612116,"r2":0.733446}
{"fn":128027,"r0":0.420821,"r1":0.612012,"r2":0.732818}
{"fn":128028,"r0":0.421135,"r1":0.612377,"r2":0.733364}
{"fn":128029,"r0":0.421485,"r1":0.612520,"r2":0.734226}
{"fn":128030,"r0":0.422014,"r1":0.613169,"r2":0.735616}
{"fn":128031,"r0":0.097447,"r1":0.421406,"r2":0.736546}
{"fn":128032,"r0":0.098193,"r1":0.419127,"r2":0.737093}
{"fn":128033,"r0":0.098033,"r1":0.420134,"r2":0.737457}
{"fn":128034,"r0":0.098157,"r1":0.420841,"r2":0.738317}
{"fn":128035,"r0":0.098069,"r1":0.419444,"r2":0.737906}
{"fn":128036,"r0":0.098162,"r1":0.420540,"r2":0.738777}
{"fn":128037,"r0":0.098279,"r1":0.421143,"r2":0.739429}
{"fn":128038,"r0":0.098119,"r1":0.421373,"r2":0.740586}
{"fn":128039,"r0":0.098519,"r1":0.421293,"r2":0.741374}
{"fn":128040,"r0":0.098446,"r1":0.420613,"r2":0.741111}
{"fn":128041,"r0":0.098575,"r1":0.421850,"r2":0.741702}
{"fn":128042,"r0":0.098602,"r1":0.421262,"r2":0.741791}
{"fn":128043,"r0":0.098761,"r1":0.421257,"r2":0.741936}
{"fn":128044,"r0":0.098894,"r1":0.422102,"r2":0.742980}
{"fn":128045,"r0":0.099205,"r1":0.422175,"r2":0.744609}
{"fn":128046,"r0":0.099178,"r1":0.422118,"r2":0.744037}
{"fn":128047,"r0":0.099215,"r1":0.421913,"r2":0.744350}
{"fn":128048,"r0":0.099220,"r1":0.422105,"r2":0.745000}
{"fn":128049,"r0":0.099316,"r1":0.422210,"r2":0.745079}
{"fn":128050,"r0":0.099421,"r1":0.422328,"r2":0.745146}
{"fn":128051,"r0":0.099427,"r1":0.422348,"r2":0.745806}
{"fn":128052,"r0":0.099574,"r1":0.422633,"r2":0.691985}
{"fn":128053,"r0":0.099676,"r1":0.422779,"r2":0.694925}
{"fn":128054,"r0":0.099739,"r1":0.423013,"r2":0.694441}
{"fn":128055,"r0":0.099776,"r1":0.422831,"r2":0.696006}
{"fn":128056,"r0":0.099837,"r1":0.422645,"r2":0.696328}
{"fn":128057,"r0":0.099838,"r1":0.422867,"r2":0.697733}
{"fn":128058,"r0":0.099913,"r1":0.423037,"r2":0.699125}
{"fn":128059,"r0":0.099992,"r1":0.423118,"r2":0.701768}
{"fn":128060,"r0":0.100016,"r1":0.423180,"r2":0.703093}
{"fn":128061,"r0":0.100055,"r1":0.423142,"r2":0.704661}
{"fn":128062,"r0":0.100098,"r1":0.422953,"r2":0.705284}
{"fn":128063,"r0":0.100095,"r1":0.240639,"r2":0.423325}
{"fn":128064,"r0":0.100147,"r1":0.423019,"r2":0.707338}
{"fn":128065,"r0":0.100220,"r1":0.240452,"r2":0.422900}
{"fn":128066,"r0":0.100220,"r1":0.240024,"r2":0.422814}
{"fn":128067,"r0":0.100274,"r1":0.239966,"r2":0.422898}
{"fn":128068,"r0":0.100310,"r1":0.239940,"r2":0.422295}
{"fn":128069,"r0":0.100286,"r1":0.240194,"r2":0.422150}
{"fn":128070,"r0":0.100243,"r1":0.239749,"r2":0.422154}
{"fn":128071,"r0":0.100367,"r1":0.239964,"r2":0.421803}
{"fn":128072,"r0":0.100404,"r1":0.239926,"r2":0.422015}
{"fn":128073,"r0":0.100368,"r1":0.239702,"r2":0.421963}
{"fn":128074,"r0":0.100376,"r1":0.239641,"r2":0.421691}
{"fn":128075,"r0":0.100380,"r1":0.239975,"r2":0.421659}
{"fn":128076,"r0":0.100403,"r1":0.239444,"r2":0.422041}
{"fn":128077,"r0":0.100363,"r1":0.239755,"r2":0.421836}
{"fn":128078,"r0":0.100351,"r1":0.239906,"r2":0.421959}
{"fn":128079,"r0":0.100331,"r1":0.239655,"r2":0.422210}
{"fn":128080,"r0":0.100398,"r1":0.239591,"r2":0.421784}
{"fn":128081,"r0":0.100399,"r1":0.239559,"r2":0.421935}
{"fn":128082,"r0":0.100440,"r1":0.239409,"r2":0.421321}
{"fn":128083,"r0":0.100440,"r1":0.239518,"r2":0.421356}
{"fn":128084,"r0":0.100506,"r1":0.239383,"r2":0.422089}
{"fn":128085,"r0":0.100412,"r1":0.239377,"r2":0.421986}
{"fn":128086,"r0":0.100404,"r1":0.239458,"r2":0.421947}
{"fn":128087,"r0":0.100366,"r1":0.239592,"r2":0.421714}
{"fn":128088,"r0":0.100409,"r1":0.239278,"r2":0.421910}
{"fn":128089,"r0":0.100463,"r1":0.239124,"r2":0.421627}
{"fn":128090,"r0":0.100503,"r1":0.239298,"r2":0.421367}
{"fn":128091,"r0":0.100399,"r1":0.239365,"r2":0.421806}
{"fn":128092,"r0":0.100368,"r1":0.239399,"r2":0.421676}
{"fn":128093,"r0":0.100392,"r1":0.239147,"r2":0.421748}
{"fn":128094,"r0":0.100358,"r1":0.239054,"r2":0.421811}
{"fn":128095,"r0":0.100457,"r1":0.239012,"r2":0.421669}
{"fn":128096,"r0":0.100476,"r1":0.238613,"r2":0.421744}
{"fn":128097,"r0":0.100453,"r1":0.238827,"r2":0.421982}
{"fn":128098,"r0":0.100419,"r1":0.238848,"r2":0.421551}
{"fn":128099,"r0":0.100433,"r1":0.239095,"r2":0.421741}
{"fn":128100,"r0":0.100415,"r1":0.238977,"r2":0.421853}
{"fn":128101,"r0":0.100428,"r1":0.238896,"r2":0.421731}
{"fn":128102,"r0":0.100436,"r1":0.239107,"r2":0.421754}
{"fn":128103,"r0":0.100504,"r1":0.238943,"r2":0.421662}
{"fn":128104,"r0":0.100454,"r1":0.239011,"r2":0.421539}
{"fn":128105,"r0":0.100425,"r1":0.239047,"r2":0.421912}
{"fn":128106,"r0":0.100451,"r1":0.238887,"r2":0.421814}
{"fn":128107,"r0":0.100497,"r1":0.239131,"r2":0.421821}
{"fn":128108,"r0":0.100397,"r1":0.238774,"r2":0.421744}
{"fn":128109,"r0":0.100491,"r1":0.238705,"r2":0.421438}
{"fn":128110,"r0":0.100520,"r1":0.238520,"r2":0.421518}
{"fn":128111,"r0":0.100466,"r1":0.238547,"r2":0.421338}
{"fn":128112,"r0":0.100502,"r1":0.238499,"r2":0.421839}
{"fn":128113,"r0":0.100520,"r1":0.238313,"r2":0.421984}
{"fn":128114,"r0":0.100481,"r1":0.238578,"r2":0.422044}
{"fn":128115,"r0":0.100463,"r1":0.238291,"r2":0.421889}
{"fn":128116,"r0":0.100447,"r1":0.238448,"r2":0.421739}
{"fn":128117,"r0":0.100528,"r1":0.238409,"r2":0.421389}
{"fn":128118,"r0":0.100531,"r1":0.238353,"r2":0.421345}
{"fn":128119,"r0":0.100493,"r1":0.238415,"r2":0.421471}
{"fn":128120,"r0":0.100501,"r1":0.238336,"r2":0.421589}
{"fn":128121,"r0":0.100516,"r1":0.238492,"r2":0.421534}
{"fn":128122,"r0":0.100515,"r1":0.238319,"r2":0.421892}
{"fn":128123,"r0":0.100487,"r1":0.238476,"r2":0.421791}
{"fn":128124,"r0":0.100543,"r1":0.238106,"r2":0.421419}
{"fn":128125,"r0":0.100537,"r1":0.238286,"r2":0.421561}
{"fn":128126,"r0":0.100565,"r1":0.238466,"r2":0.421537}
{"fn":128127,"r0":0.100525,"r1":0.238300,"r2":0.421637}
{"fn":128128,"r0":0.100480,"r1":0.238292,"r2":0.421856}
{"fn":128129,"r0":0.100527,"r1":0.238263,"r2":0.422069}
{"fn":128130,"r0":0.100538,"r1":0.238376,"r2":0.421592}
{"fn":128131,"r0":0.100566,"r1":0.238333,"r2":0.421568}
{"fn":128132,"r0":0.100569,"r1":0.238316,"r2":0.421490}
{"fn":128133,"r0":0.100513,"r1":0.238593,"r2":0.421487}
{"fn":128134,"r0":0.100487,"r1":0.238416,"r2":0.421696}
{"fn":128135,"r0":0.100485,"r1":0.238551,"r2":0.421741}
{"fn":128136,"r0":0.100500,"r1":0.238739,"r2":0.421892}
{"fn":128137,"r0":0.100441,"r1":0.238888,"r2":0.421515}
{"fn":128138,"r0":0.100022,"r1":0.243347,"r2":0.425240}
{"fn":128139,"r0":0.100022,"r1":0.243377,"r2":0.424134}
{"fn":128140,"r0":0.099983,"r1":0.243639,"r2":0.424887}
{"fn":128141,"r0":0.099900,"r1":0.244089,"r2":0.425336}
{"fn":128142,"r0":0.099919,"r1":0.243874,"r2":0.424804}
{"fn":128143,"r0":0.099851,"r1":0.243952,"r2":0.424911}
{"fn":128144,"r0":0.099875,"r1":0.244205,"r2":0.425213}
{"fn":128145,"r0":0.099830,"r1":0.244100,"r2":0.424646}
{"fn":128146,"r0":0.099914,"r1":0.244099,"r2":0.424773}
{"fn":128147,"r0":0.099811,"r1":0.243813,"r2":0.424867}
{"fn":128148,"r0":0.099869,"r1":0.244269,"r2":0.425122}
{"fn":128149,"r0":0.099812,"r1":0.244276,"r2":0.425368}
{"fn":128150,"r0":0.099823,"r1":0.244381,"r2":0.424934}
{"fn":128151,"r0":0.099908,"r1":0.244422,"r2":0.425176}
{"fn":128152,"r0":0.099848,"r1":0.244172,"r2":0.425056}
{"fn":128153,"r0":0.099880,"r1":0.244254,"r2":0.424987}
{"fn":128154,"r0":0.099850,"r1":0.243741,"r2":0.424944}
{"fn":128155,"r0":0.099857,"r1":0.244290,"r2":0.425239}
{"fn":128156,"r0":0.099824,"r1":0.244106,"r2":0.425017}
{"fn":128157,"r0":0.099840,"r1":0.244016,"r2":0.425174}
{"fn":128158,"r0":0.099877,"r1":0.244183,"r2":0.425014}
{"fn":128159,"r0":0.099793,"r1":0.244160,"r2":0.424984}
{"fn":128160,"r0":0.099837,"r1":0.243923,"r2":0.425063}
{"fn":128161,"r0":0.099907,"r1":0.244193,"r2":0.425161}
{"fn":128162,"r0":0.099797,"r1":0.244299,"r2":0.425155}
{"fn":128163,"r0":0.099835,"r1":0.244080,"r2":0.425126}
{"fn":128164,"r0":0.099810,"r1":0.244152,"r2":0.425063}
{"fn":128165,"r0":0.099886,"r1":0.244036,"r2":0.425028}
{"fn":128166,"r0":0.099842,"r1":0.244065,"r2":0.425199}
{"fn":128167,"r0":0.099859,"r1":0.244424,"r2":0.425184}
{"fn":128168,"r0":0.099838,"r1":0.244174,"r2":0.424992}
{"fn":128169,"r0":0.099885,"r1":0.244002,"r2":0.425001}
{"fn":128170,"r0":0.099899,"r1":0.244423,"r2":0.425332}
{"fn":128171,"r0":0.099791,"r1":0.244511,"r2":0.425062}
{"fn":128172,"r0":0.099791,"r1":0.244395,"r2":0.425183}
{"fn":128173,"r0":0.099838,"r1":0.243934,"r2":0.424927}
{"fn":128174,"r0":0.099878,"r1":0.244245,"r2":0.425079}
{"fn":128175,"r0":0.099904,"r1":0.244291,"r2":0.425200}
{"fn":128176,"r0":0.099870,"r1":0.244334,"r2":0.425184}
{"fn":128177,"r0":0.099877,"r1":0.244345,"r2":0.424981}
{"fn":128178,"r0":0.099786,"r1":0.244422,"r2":0.425168}
{"fn":128179,"r0":0.099902,"r1":0.244569,"r2":0.424964}
{"fn":128180,"r0":0.099815,"r1":0.243861,"r2":0.425226}
{"fn":128181,"r0":0.099834,"r1":0.244182,"r2":0.425134}
{"fn":128182,"r0":0.099813,"r1":0.244175,"r2":0.425024}
{"fn":128183,"r0":0.099804,"r1":0.244305,"r2":0.425251}
{"fn":128184,"r0":0.099851,"r1":0.244033,"r2":0.425139}
{"fn":128185,"r0":0.099869,"r1":0.244137,"r2":0.424806}
{"fn":128186,"r0":0.099871,"r1":0.243587,"r2":0.425001}
{"fn":128187,"r0":0.099766,"r1":0.244083,"r2":0.425350}
{"fn":128188,"r0":0.099855,"r1":0.244356,"r2":0.425099}
{"fn":128189,"r0":0.099881,"r1":0.244332,"r2":0.425096}
{"fn":128190,"r0":0.099843,"r1":0.244042,"r2":0.424880}
{"fn":128191,"r0":0.099880,"r1":0.244583,"r2":0.424950}
{"fn":128192,"r0":0.099880,"r1":0.244289,"r2":0.425232}
{"fn":128193,"r0":0.099874,"r1":0.244231,"r2":0.424995}
{"fn":128194,"r0":0.099807,"r1":0.244353,"r2":0.425067}
{"fn":128195,"r0":0.099800,"r1":0.243682,"r2":0.425126}
{"fn":128196,"r0":0.099796,"r1":0.244029,"r2":0.425418}
{"fn":128197,"r0":0.099861,"r1":0.243979,"r2":0.425130}
{"fn":128198,"r0":0.099810,"r1":0.244528,"r2":0.424988}
{"fn":128199,"r0":0.099873,"r1":0.244505,"r2":0.424966}
{"fn":128200,"r0":0.099891,"r1":0.244021,"r2":0.424993}
{"fn":128201,"r0":0.099819,"r1":0.244129,"r2":0.425134}
{"fn":128202,"r0":0.099905,"r1":0.244173,"r2":0.424740}
{"fn":128203,"r0":0.099870,"r1":0.243970,"r2":0.424974}
{"fn":128204,"r0":0.099856,"r1":0.244067,"r2":0.424908}
{"fn":128205,"r0":0.099864,"r1":0.243837,"r2":0.425168}
{"fn":128206,"r0":0.099848,"r1":0.244460,"r2":0.425055}
{"fn":128207,"r0":0.099864,"r1":0.243912,"r2":0.425031}
{"fn":128208,"r0":0.099856,"r1":0.244135,"r2":0.424938}
{"fn":128209,"r0":0.099867,"r1":0.244108,"r2":0.424919}
{"fn":128210,"r0":0.099908,"r1":0.244001,"r2":0.425231}
{"fn":128211,"r0":0.099863,"r1":0.243964,"r2":0.425001}
{"fn":128212,"r0":0.099806,"r1":0.244604,"r2":0.425136}
{"fn":128213,"r0":0.099903,"r1":0.243877,"r2":0.425103}
{"fn":128214,"r0":0.099795,"r1":0.244320,"r2":0.424923}
{"fn":128215,"r0":0.099903,"r1":0.243688,"r2":0.424985}
{"fn":128216,"r0":0.099908,"r1":0.243604,"r2":0.424686}
{"fn":128217,"r0":0.099916,"r1":0.243737,"r2":0.425087}
{"fn":128218,"r0":0.099907,"r1":0.243588,"r2":0.424725}
{"fn":128219,"r0":0.099909,"r1":0.243726,"r2":0.424784}
{"fn":128220,"r0":0.099880,"r1":0.243447,"r2":0.425108}
{"fn":128221,"r0":0.099886,"r1":0.243706,"r2":0.424836}
{"fn":128222,"r0":0.099865,"r1":0.243740,"r2":0.424763}
{"fn":128223,"r0":0.099835,"r1":0.243413,"r2":0.424802}
{"fn":128224,"r0":0.099853,"r1":0.244024,"r2":0.425122}
{"fn":128225,"r0":0.099904,"r1":0.243287,"r2":0.424784}
{"fn":128226,"r0":0.099852,"r1":0.243671,"r2":0.424779}
{"fn":128227,"r0":0.099937,"r1":0.243139,"r2":0.424807}
